start_id,end_id
C_course-v1:TsinghuaX+30240184_2X+sp,V_f6f3e7e042ee4d27856f982ce245582b
C_course-v1:TsinghuaX+30240184_2X+sp,V_3131f5b058834cc7a003bcf0f748dab5
C_course-v1:TsinghuaX+30240184_2X+sp,V_b60ccc2580204004aab23a805b078868
C_course-v1:TsinghuaX+30240184_2X+sp,V_2dc71e95493a4f78853ebf11e1153c02
C_course-v1:TsinghuaX+30240184_2X+sp,V_8a1b9154ac0b473ba38604ee6d15af63
C_course-v1:TsinghuaX+30240184_2X+sp,V_72d8c8759b544db0974d297d15a0f94d
C_course-v1:TsinghuaX+30240184_2X+sp,V_cce21e536bb54ce38413b5e7bf6cdd5d
C_course-v1:TsinghuaX+30240184_2X+sp,V_00655fc47bca45c988459df164b7d3ea
C_course-v1:TsinghuaX+30240184_2X+sp,V_9b188ebdcbf14063b3b7121afa787823
C_course-v1:TsinghuaX+30240184_2X+sp,V_64d137dbb4d34dd3b0e32ae4a6108e79
C_course-v1:TsinghuaX+30240184_2X+sp,V_daec9a8e4e494956b8bd27d7c5602823
C_course-v1:TsinghuaX+30240184_2X+sp,V_9fef951165da443aa7a7e9e1a775f6fe
C_course-v1:TsinghuaX+30240184_2X+sp,V_5c67fff935964fd2a5641154c3091a7b
C_course-v1:TsinghuaX+30240184_2X+sp,V_b14e347aef664cc4818a0aa14187f3be
C_course-v1:TsinghuaX+30240184_2X+sp,V_89381c09b14245c8ad8a0f4f1eeff94d
C_course-v1:TsinghuaX+30240184_2X+sp,V_ea2f18696a994e519596c7144e0c6c68
C_course-v1:TsinghuaX+30240184_2X+sp,V_5d00ee2dba0945008be9198297bd8291
C_course-v1:TsinghuaX+30240184_2X+sp,V_63fe62657f07473c874a8840edcba64a
C_course-v1:TsinghuaX+30240184_2X+sp,V_86ad885cd76f4d7e98d77925ca5bfa0b
C_course-v1:TsinghuaX+30240184_2X+sp,V_c1cb2b628088493b801df68f76f16e66
C_course-v1:TsinghuaX+30240184_2X+sp,V_24127c532a9b4117b3bd8bc1fc2473e8
C_course-v1:TsinghuaX+30240184_2X+sp,V_7754bdd0aac34be5bb79dc0f97d6215f
C_course-v1:TsinghuaX+30240184_2X+sp,V_9f2b39d6a4a44b1fbdfcf396a3fed607
C_course-v1:TsinghuaX+30240184_2X+sp,V_c98bbfb1c76b4a41b4e79d383be9e96e
C_course-v1:TsinghuaX+30240184_2X+sp,V_91c6d7563fdf4c419919bdfd4dd84c81
C_course-v1:TsinghuaX+30240184_2X+sp,V_52efeef645ae44e69f6269ed916e3836
C_course-v1:TsinghuaX+30240184_2X+sp,V_ece309257a544421b9e87e42bc16e093
C_course-v1:TsinghuaX+30240184_2X+sp,V_b3b65e47939f4974aecf699d1d8d23eb
C_course-v1:TsinghuaX+30240184_2X+sp,V_369bc34fc7a841289c10e21d41e2ee43
C_course-v1:TsinghuaX+30240184_2X+sp,V_239ed21bb3294cf2bf2a563e8d5f4d4b
C_course-v1:TsinghuaX+30240184_2X+sp,V_3612e96a53eb48f1b0ce544000122e84
C_course-v1:TsinghuaX+30240184_2X+sp,V_7042db9e4296422b95a1a9d9c4e81e6e
C_course-v1:TsinghuaX+30240184_2X+sp,V_11ace5e04b6b42a68923520034c51677
C_course-v1:TsinghuaX+30240184_2X+sp,V_9ff443dd3c074b288d850c796d8e399f
C_course-v1:TsinghuaX+30240184_2X+sp,V_42c3eb8f04a04cd8a369baed2665ca4d
C_course-v1:TsinghuaX+30240184_2X+sp,V_818c01fbe4b14bea88eb009e944b1dd0
C_course-v1:TsinghuaX+30240184_2X+sp,V_6c5a88776e4046dba293b103ac1787aa
C_course-v1:TsinghuaX+30240184_2X+sp,V_11d483cc5f2c426a873ffbfbed8d3395
C_course-v1:TsinghuaX+30240184_2X+sp,V_95dac183c34b4375b9ca2dcfa371f230
C_course-v1:TsinghuaX+30240184_2X+sp,V_56a2670949b34ce4b0a360a9982e757e
C_course-v1:TsinghuaX+30240184_2X+sp,V_9d62812e06ec4d71a13216922a3e0ee4
C_course-v1:TsinghuaX+30240184_2X+sp,V_ab413fa43f064571915a49ced52218d8
C_course-v1:TsinghuaX+30240184_2X+sp,V_bdd37e017d7d46ad9c9294506a6a0834
C_course-v1:TsinghuaX+30240184_2X+sp,V_1d25d9806cc24431a5cc133eb44a0092
C_course-v1:TsinghuaX+30240184_2X+sp,V_ba918d979e1544739dc4c975bfc21729
C_course-v1:TsinghuaX+30240184_2X+sp,V_ca78ba9516e64aabafe6fd99c9948435
C_course-v1:TsinghuaX+30240184_2X+sp,V_ea02249a123949fa9bdac58c693fd94d
C_course-v1:TsinghuaX+30240184_2X+sp,V_789d1530db9a418bb867dba1568e1f4d
C_course-v1:TsinghuaX+30240184_2X+sp,V_e4951dbb55a34230ac4ada90a08893e7
C_course-v1:TsinghuaX+30240184_2X+sp,V_4113614a053f4b06b4570222d9d9b377
C_course-v1:TsinghuaX+30240184_2X+sp,V_387464e5f05d4647aece10b365792b73
C_course-v1:TsinghuaX+30240184_2X+sp,V_2dead14aa1ce4993a6eab4860de61179
C_course-v1:TsinghuaX+30240184_2X+sp,V_9d44a6d25c17451eb9a976409b4e1e2a
C_course-v1:TsinghuaX+30240184_2X+sp,V_e3d587efbd0d4cffa089039bb60ca06f
C_course-v1:TsinghuaX+30240184_2X+sp,V_6d5e944761824cd585d09232f80f1011
C_course-v1:TsinghuaX+30240184_2X+sp,V_d27fdd2885244602b41f070acc431ae7
C_course-v1:TsinghuaX+30240243X+sp,V_bc04e72e76214d66b8d71e4f1529351d
C_course-v1:TsinghuaX+30240243X+sp,V_08b51ff4370a4bb48abbc41dfad9ba58
C_course-v1:TsinghuaX+30240243X+sp,V_c90c7b98ffe94fc39defe0dd14eacd9a
C_course-v1:TsinghuaX+30240243X+sp,V_860b5e4c8c384dedbdfbe8550a13bd8d
C_course-v1:TsinghuaX+30240243X+sp,V_ea3bb0df267b48bc8b62d30ebb560055
C_course-v1:TsinghuaX+30240243X+sp,V_5e2381f279c344dc934e55bde6861ae9
C_course-v1:TsinghuaX+30240243X+sp,V_5887dbaf977e4101a60e6613984031af
C_course-v1:TsinghuaX+30240243X+sp,V_5a48f3feb4b04f65a415f58d50ff2857
C_course-v1:TsinghuaX+30240243X+sp,V_572f26f3b3d2429e82e928b5747fee50
C_course-v1:TsinghuaX+30240243X+sp,V_68d3d9c1789949ffb1d6168459971612
C_course-v1:TsinghuaX+30240243X+sp,V_79e373c97550409498ee3a9255b4f012
C_course-v1:TsinghuaX+30240243X+sp,V_729ca0a71fb746678784a6da0e6c4cb1
C_course-v1:TsinghuaX+30240243X+sp,V_d980d759b2614b7eac9d1e7e1703c191
C_course-v1:TsinghuaX+30240243X+sp,V_d0f017f794fc4118b60cc92475d74185
C_course-v1:TsinghuaX+30240243X+sp,V_d4a6d9116f1a4cd595d14eddba4d0a0a
C_course-v1:TsinghuaX+30240243X+sp,V_38bf993f17d54965a460dd3c57c9ceac
C_course-v1:TsinghuaX+30240243X+sp,V_994084646ca14128bb886260b03ba4ce
C_course-v1:TsinghuaX+30240243X+sp,V_3149398745ea44d4bba4f10e59460759
C_course-v1:TsinghuaX+30240243X+sp,V_ac0354e2459a4e568db69e3a7e610512
C_course-v1:TsinghuaX+30240243X+sp,V_b1aa2add8eb74a5da934ed8caadaf4a6
C_course-v1:TsinghuaX+30240243X+sp,V_ac60099786f8435384a90e4196a19b6e
C_course-v1:TsinghuaX+30240243X+sp,V_2fdccda8fee34edd953892aeaa106489
C_course-v1:TsinghuaX+30240243X+sp,V_78c4412182ff4a08ad780be32d7e3c53
C_course-v1:TsinghuaX+30240243X+sp,V_f8cd8da99b204c0ba1eec77d48ee4269
C_course-v1:TsinghuaX+30240243X+sp,V_e0dff5efdfe2433491650398337706a5
C_course-v1:TsinghuaX+30240243X+sp,V_7a2e54a3797a4afca4a4af747360788c
C_course-v1:TsinghuaX+30240243X+sp,V_20f89a36ca3c401b9b393f1b2b4ed653
C_course-v1:TsinghuaX+30240243X+sp,V_53b7c6f4b8f148899040d70e4ff01b50
C_course-v1:TsinghuaX+30240243X+sp,V_e23d122c70af4bc786a1735dde336d4e
C_course-v1:TsinghuaX+30240243X+sp,V_0de7f6e1acc04fd4ad99305722214431
C_course-v1:TsinghuaX+30240243X+sp,V_42ac38d5ff1c46c9a3fc3108534b8d6c
C_course-v1:TsinghuaX+30240243X+sp,V_f80d7edde9564a5db42065bc5d11f939
C_course-v1:TsinghuaX+30240243X+sp,V_4430532dad0d4e0fb1bedfc858474a7f
C_course-v1:TsinghuaX+30240243X+sp,V_0c59617cb7574e0bb46f8cb3ae644bca
C_course-v1:TsinghuaX+30240243X+sp,V_ca3bd9d8e6c94c5c9a51e17ea7c10168
C_course-v1:TsinghuaX+30240243X+sp,V_5f7ff65b11c4489ba61b5cd20d5d2ce8
C_course-v1:TsinghuaX+30240243X+sp,V_4f5ae406fb5040cc8db13e57d776c332
C_course-v1:TsinghuaX+30240243X+sp,V_0d936e2504494cf3a57ecd5870422f9d
C_course-v1:TsinghuaX+30240243X+sp,V_50c6b12ee20a4e19b304b86ef6845902
C_course-v1:TsinghuaX+30240243X+sp,V_e23320e97ff4411a9832ff76ac8bd3d8
C_course-v1:TsinghuaX+30240243X+sp,V_c03f093d2ced4d86a0a5b917e6e46bf8
C_course-v1:TsinghuaX+30240243X+sp,V_222263b13da945a3a4961c97faac21e1
C_course-v1:TsinghuaX+30240243X+sp,V_4188600a7857498da1ecadc48cee40e8
C_course-v1:TsinghuaX+30240243X+sp,V_5435d451454d4d09aa5ab96033385c08
C_course-v1:TsinghuaX+30240243X+sp,V_395013d7d338468bb470bf17e4a04149
C_course-v1:TsinghuaX+30240243X+sp,V_dc61dd0b9dac403ba39628053b94cc7d
C_course-v1:TsinghuaX+30240243X+sp,V_bb121ac5ad1b463f9099b2892175b476
C_course-v1:TsinghuaX+30240243X+sp,V_9331ddacfb33471994ef1a2348b63688
C_course-v1:TsinghuaX+30240243X+sp,V_158ac45919f145bea4c768b88eaae8b2
C_course-v1:TsinghuaX+30240243X+sp,V_b5e0695d06fd4db9a02572d38afd33c1
C_course-v1:TsinghuaX+30240243X+sp,V_ffa4e2b62bba4a20b22c807c45cdf172
C_course-v1:TsinghuaX+30240243X+sp,V_dd5492927c66446d94e8950d8543210a
C_course-v1:TsinghuaX+30240243X+sp,V_f9d44191eec1410689e4f929d765430a
C_course-v1:TsinghuaX+30240243X+sp,V_3107fe6968994d9e9380ada2817fef19
C_course-v1:TsinghuaX+30240243X+sp,V_744f70ae146d4cf88c03026e51148eda
C_course-v1:TsinghuaX+30240243X+sp,V_ca80c4c040af42e3a3a6c09261008a46
C_course-v1:TsinghuaX+30240243X+sp,V_2abf404154224d6ca02ddbbd2be549fe
C_course-v1:TsinghuaX+30240243X+sp,V_812ea1d6cec84a0c86a41719f2b10121
C_course-v1:TsinghuaX+30240243X+sp,V_f326580069f6480dbddb232fbfba36e6
C_course-v1:TsinghuaX+30240243X+sp,V_edc844bfe81c499085b138ebbdeca008
C_course-v1:TsinghuaX+30240243X+sp,V_c3ec1fe6ccf148b9868ad8365de7d3b5
C_course-v1:TsinghuaX+30240243X+sp,V_a5db783bcb824d72bdc8e33bd83ad72b
C_course-v1:TsinghuaX+30240243X+sp,V_a4dab9544f1342a0b6322b4bee733c9e
C_course-v1:TsinghuaX+30240243X+sp,V_c8de3e9f3dfb40869682e4571415d6c8
C_course-v1:TsinghuaX+30240243X+sp,V_5c646027462c4df6a2965861e7e0abb9
C_course-v1:TsinghuaX+30240243X+sp,V_c1857a4b11d640bcbb6adf3c63e0f0a2
C_course-v1:TsinghuaX+30240243X+sp,V_d83012d46c7040f2ad37d59884a986b6
C_course-v1:TsinghuaX+30240243X+sp,V_c6c6f43c82a241f68bf3f10924ba74b5
C_course-v1:TsinghuaX+30240243X+sp,V_6444b60f71764e4aac87f89ef300f7bf
C_course-v1:TsinghuaX+30240243X+sp,V_2406ca65b10c4e58a0bba40841a40655
C_course-v1:TsinghuaX+30240243X+sp,V_1f28ba86d72a423bb27a90194c533924
C_course-v1:TsinghuaX+30240243X+sp,V_d7d982c83c0b4e80b1eaa3c02dd088d9
C_course-v1:TsinghuaX+30240243X+sp,V_601de1ce9d3241f6ada8900ee3127c35
C_course-v1:TsinghuaX+30240243X+sp,V_2f8ced75c6af48ae804ba6bae5cf85d9
C_course-v1:TsinghuaX+30240243X+sp,V_beb3ed20d82849ef8979ed1350c0bca0
C_course-v1:TsinghuaX+30240243X+sp,V_e8b59d6ee0c942478a9055d11b48a0d9
