start_id,end_id
U_6220432,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2754165,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8482428,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9427213,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9455748,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10649189,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8039894,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8800993,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9063851,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5391392,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6875806,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7546500,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_625673,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4344931,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7122962,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7660849,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8108492,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10375445,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8376853,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8570062,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8130490,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8633227,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3086586,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8365841,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7977336,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9504346,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8590247,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10580278,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10579944,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10579946,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1086321,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2788183,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6997480,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_672805,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4654079,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6877867,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4442603,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8421355,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7085682,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2710065,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_647278,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1084653,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_740113,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10506412,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8014917,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5209333,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6260784,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7834013,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6940302,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11598358,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10711107,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10514859,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8524609,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8524601,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7138176,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10857926,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7124516,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_469955,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5717088,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6327044,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10783731,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1990478,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9437467,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2476198,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8705366,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10216885,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10216882,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6840269,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10619568,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9604184,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8544085,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10667176,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_576303,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6950151,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5345206,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9068605,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_779479,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8035015,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2618645,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9566675,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10061997,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6175909,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8723125,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10907146,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8646779,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7363998,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8710129,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8710120,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7779690,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_497196,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6321722,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5238677,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_292912,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7804660,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10648896,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9981663,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_996859,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10278427,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11079937,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7012975,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7321386,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5240171,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10530550,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7141423,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3121176,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2705778,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8872543,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10403186,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9390872,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8739450,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7132957,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4956163,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_406257,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9873294,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_361618,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6869777,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2435395,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9684032,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11488238,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2719816,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9892060,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7396182,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11898494,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8597438,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6305726,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8456098,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10002086,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8456095,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7805476,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_475016,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6486706,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10568906,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8079584,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7362067,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8268146,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7042578,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6532561,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6235035,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10552263,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5826470,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8804924,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4442590,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1858212,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3209446,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_569977,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8162749,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9440859,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1476370,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8707346,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2434491,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1468385,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10607647,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9391661,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8479892,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7153765,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9806777,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2777237,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10533608,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11608971,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9225778,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_505450,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8274987,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8656230,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10532058,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_645342,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_449477,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8581214,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9983380,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11567830,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9816684,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3200802,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8429461,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9522172,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8922735,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8922734,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8425126,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9072716,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7118371,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9154319,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11779506,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4349448,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_553207,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2525516,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10933361,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8554461,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10100819,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8632056,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4547356,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2515242,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6540341,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4651265,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6424578,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8372402,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11626018,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9947877,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7692872,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9462766,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10564918,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6670478,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9917213,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7569066,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6613423,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9738615,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9738616,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8982507,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10563952,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8087734,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7046386,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_912508,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10567488,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4742188,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10680433,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7119788,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_705657,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7054359,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5173709,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8152198,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11974308,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10458919,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7475933,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8004733,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8389190,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6624942,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6819187,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9919509,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9926356,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1020493,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5996954,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8105708,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8087418,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8934931,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6059383,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9685446,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7371500,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_697252,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3050837,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6578888,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_148032,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7844036,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1523675,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10393619,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7432305,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6088850,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7661684,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9906775,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7065604,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_654134,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10504886,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2449824,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8536964,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10884188,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8778158,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10550172,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_12006969,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7840883,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10350356,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10437348,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10575574,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8196116,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7405192,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8277185,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3219971,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10503780,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7111342,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_122624,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7206958,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8066629,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8403758,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10800550,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8810158,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7978609,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10862672,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9451516,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7003935,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7088255,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7996174,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9549050,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8722727,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1102477,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10678556,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8181569,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9473112,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10640303,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7837767,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6571942,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_108032,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7175649,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6691233,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7723734,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7822920,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7990114,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9211967,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9672127,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8113477,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7580129,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7767459,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10330042,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11975115,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8454835,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8601207,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8081644,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5146126,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7356260,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9572664,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6629066,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7077645,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9574978,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9115090,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7208570,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_264060,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9679729,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1047500,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11039750,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6455975,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8093488,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_168875,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9192514,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8040232,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_28437,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8554127,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7071634,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5913118,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9372741,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8960427,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7071351,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8157383,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10081109,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7089503,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9373375,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10737641,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7153628,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8448417,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2511336,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8137609,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6803684,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9786689,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7805238,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1080450,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3793687,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8169291,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_16745,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9380186,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6333912,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5076794,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4335150,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10556631,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8450234,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9247033,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10025900,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_725155,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10977323,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_356729,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6986338,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_279622,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9039826,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_100964,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8722081,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4654911,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7281893,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_258700,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10677451,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9342306,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_4458083,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_1930389,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10528738,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9882524,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9388286,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9476377,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6870110,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3089182,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8506621,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6209406,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6416498,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11809036,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8061535,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5613,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6202369,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6347723,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7785141,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_222630,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_5515900,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9276216,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2543478,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_11044270,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_3802500,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7079236,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8276720,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10163163,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_9565778,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8411614,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_176670,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7110419,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8835609,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_7111248,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6316020,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_2475779,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10520455,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_6653793,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_10879896,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
U_8726302,C_course-v1:TsinghuaX+00740043X_2015_T2+sp
